40
30418,-0.40
30419,-0.40
30420,-0.40
30420,-0.40
30421,-0.40
30422,-0.40
30422,-0.40
30423,-0.38
30424,-0.40
30424,-0.40
30425,-0.40
30426,-0.40
30426,-0.40
30427,-0.40
30428,-0.40
30429,-0.40
30429,-0.38
30430,-0.38
30431,-0.38
30431,-0.40
30432,-0.41
30433,-0.38
30433,-0.40
30434,-0.40
30435,-0.40
30436,-0.40
30436,-0.40
30437,-0.40
30438,-0.40
30438,-0.40
30439,-0.40
30440,-0.40
30440,-0.40
30441,-0.40
30442,-0.40
30442,-0.40
30443,-0.38
30444,-0.38
30444,-0.40
30445,-0.40
30446,-0.40
30446,-0.40
30447,-0.40
30448,-0.40
30448,-0.40
30449,-0.40
30450,-0.40
30451,-0.40
30451,-0.40
30452,-0.40
30453,-0.40
30453,-0.40
30454,-0.44
30455,-0.40
30455,-0.40
30456,-0.40
30457,-0.40
30458,-0.40
30458,-0.40
30459,-0.40
30460,-0.40
30460,-0.40
30461,-0.41
30462,-0.40
30462,-0.40
30463,-0.40
30464,-0.40
30464,-0.40
30465,-0.38
30466,-0.40
30466,-0.40
30467,-0.45
30468,-0.40
30468,-0.44
30469,-0.40
30470,-0.40
30471,-0.40
30471,-0.41
30472,-0.41
30473,-0.40
30473,-0.41
30474,-0.40
30475,-0.40
30475,-0.40
30476,-0.40
30477,-0.38
30477,-0.40
30478,-0.40
30479,-0.42
30480,-0.40
30480,-0.40
30481,-0.38
30482,-0.37
30482,-0.40
30483,-0.40
30484,-0.40
30484,-0.40
30485,-0.40
30486,-0.40
30486,-0.44
30487,-0.37
30488,-0.40
30488,-0.37
30489,-0.41
30490,-0.40
30490,-0.40
30491,-0.40
30492,-0.40
30493,-0.40
30493,-0.40
30494,-0.40
30495,-0.40
30495,-0.40
30496,-0.40
30497,-0.40
30497,-0.38
30498,-0.40
30499,-0.40
30500,-0.40
30500,-0.40
30501,-0.40
30502,-0.38
30502,-0.41
30503,-0.40
30504,-0.40
30505,-0.40
30505,-0.40
30506,-0.40
30507,-0.40
30507,-0.38
30508,-0.40
30509,-0.40
30509,-0.44
30510,-0.40
30511,-0.40
30511,-0.40
30512,-0.38
30513,-0.40
30514,-0.40
30514,-0.40
30515,-0.40
30516,-0.40
30516,-0.40
30517,-0.40
30518,-0.40
30518,-0.40
30519,-0.40
30520,-0.41
30520,-0.38
30521,-0.40
30522,-0.40
30522,-0.38
30523,-0.40
30524,-0.40
30524,-0.38
30525,-0.40
30526,-0.38
30526,-0.40
30527,-0.38
30528,-0.40
30528,-0.40
30529,-0.41
30530,-0.40
30531,-0.40
30531,-0.40
30532,-0.40
30533,-0.40
30533,-0.40
30534,-0.41
30535,-0.41
30535,-0.40
30536,-0.40
30537,-0.40
30537,-0.40
30538,-0.40
30539,-0.40
30539,-0.37
30540,-0.40
30541,-0.40
30541,-0.40
30542,-0.40
30543,-0.44
30543,-0.40
30544,-0.40
30545,-0.40
30545,-0.40
30546,-0.41
30547,-0.36
30548,-0.40
30548,-0.40
30549,-0.40
30550,-0.40
30550,-0.40
30551,-0.40
30552,-0.40
30552,-0.38
30553,-0.40
30554,-0.40
30554,-0.40
30555,-0.42
30556,-0.40
30556,-0.40
30557,-0.40
30558,-0.40
30558,-0.40
30559,-0.40
30560,-0.40
30561,-0.38
30561,-0.40
30562,-0.40
30563,-0.40
30563,-0.40
30564,-0.40
30565,-0.40
30565,-0.40
30566,-0.40
30567,-0.40
30567,-0.40
30568,-0.40
30569,-0.38
30569,-0.40
30570,-0.40
30571,-0.40
30571,-0.40
30572,-0.40
30573,-0.40
30573,-0.40
30574,-0.40
30575,-0.40
30575,-0.41
30576,-0.40
30577,-0.40
30578,-0.41
30578,-0.40
30579,-0.37
30580,-0.40
30580,-0.40
30581,-0.40
30582,-0.40
30582,-0.40
30583,-0.40
30584,-0.40
30584,-0.40
30585,-0.40
30586,-0.44
30586,-0.40
30587,-0.40
30588,-0.40
30588,-0.38
30589,-0.38
30590,-0.40
30591,-0.40
30591,-0.40
30592,-0.40
30593,-0.40
30593,-0.40
30594,-0.40
30595,-0.40
30595,-0.40
30596,-0.40
30597,-0.38
30597,-0.41
30598,-0.41
30599,-0.40
30599,-0.42
30600,-0.40
30601,-0.40
30602,-0.40
30602,-0.40
30603,-0.40
30604,-0.40
30604,-0.40
30605,-0.38
30606,-0.38
30606,-0.40
30607,-0.38
30608,-0.38
30608,-0.40
30609,-0.40
30610,-0.38
30611,-0.34
30611,-0.37
30612,-0.36
30613,-0.37
30613,-0.36
30614,-0.36
30615,-0.36
30615,-0.36
30616,-0.34
30617,-0.33
30617,-0.38
30618,-0.34
30619,-0.33
30620,-0.33
30620,-0.33
30621,-0.29
30622,-0.33
30622,-0.31
30623,-0.31
30624,-0.30
30624,-0.30
30625,-0.29
30626,-0.31
30626,-0.27
30627,-0.27
30628,-0.22
30629,-0.26
30629,-0.23
30630,-0.26
30631,-0.26
30631,-0.29
30632,-0.25
30633,-0.23
30633,-0.20
30634,-0.18
30635,-0.22
30635,-0.22
30636,-0.20
30637,-0.15
30637,-0.18
30638,-0.18
30639,-0.18
30639,-0.20
30640,-0.09
30641,-0.16
30641,-0.16
30642,-0.15
30643,-0.18
30643,-0.15
30644,-0.15
30645,-0.14
30646,-0.15
30646,-0.12
30647,-0.11
30648,-0.12
30648,-0.11
30649,-0.09
30650,-0.09
30650,-0.12
30651,-0.11
30652,-0.09
30653,-0.08
30653,-0.09
30654,-0.09
30655,-0.08
30655,-0.07
30656,-0.11
30657,-0.05
30657,-0.05
30658,-0.05
30659,-0.05
30659,-0.05
30660,0.00
30661,-0.05
30661,0.00
30662,-0.02
30663,-0.07
30663,0.02
30664,-0.02
30665,-0.02
30665,-0.01
30666,0.03
30667,-0.01
30667,0.00
30668,0.00
30669,0.00
30669,0.00
30670,0.02
30670,0.02
30671,0.02
30672,0.02
30672,0.00
30673,0.02
30674,0.02
30674,0.02
30675,-0.04
30675,0.03
30676,0.02
30677,0.06
30677,0.03
30678,0.02
30679,0.03
30679,0.04
30680,0.03
30680,0.03
30681,0.03
30682,0.06
30682,0.03
30683,0.04
30683,0.03
30684,0.04
30685,0.03
30685,-0.02
30686,0.04
30687,-0.04
30687,0.03
30688,0.04
30689,0.04
30689,0.11
30690,0.11
30690,0.11
30691,0.02
30692,0.04
30692,0.10
30693,0.02
30693,0.04
30694,0.03
30695,0.04
30695,0.04
30696,0.04
30696,-0.07
30697,0.06
30698,0.04
30698,0.04
30699,0.04
30700,0.00
30700,0.04
30701,0.04
30701,0.04
30702,0.04
30703,0.04
30703,0.04
30704,0.04
30704,0.04
30705,0.02
30706,0.10
30706,0.00
30707,0.04
30708,0.06
30708,0.04
30709,0.04
30709,0.04
30710,0.04
30711,0.04
30711,0.04
30712,0.04
30713,0.04
30713,0.09
30714,0.04
30714,0.02
30715,0.04
30716,0.07
30716,0.11
30717,0.07
30717,0.00
30718,0.03
30719,0.06
30719,0.03
30720,0.03
30721,0.03
30721,0.06
30722,0.04
30722,0.11
30723,0.03
30724,0.06
30724,0.04
30725,0.02
30725,0.02
30726,0.03
30727,0.02
30727,0.07
30728,0.03
30728,0.02
30729,0.02
30730,0.02
30730,0.03
30731,0.02
30732,0.02
30732,0.02
30733,0.02
30733,0.00
30734,0.02
30735,0.02
30735,0.00
30736,0.00
30737,0.02
30737,-0.01
30738,0.00
30739,0.00
30739,0.04
30740,0.00
30740,0.00
30741,0.00
30741,0.00
30742,0.02
30743,0.00
30743,-0.01
30744,-0.02
30745,-0.01
30745,0.00
30746,0.00
30746,-0.02
30747,0.00
30748,0.00
30748,0.00
30749,0.00
30750,0.04
30750,-0.01
30751,-0.01
30752,0.00
30752,0.00
30753,0.00
30753,0.00
30754,0.02
30755,0.02
30755,-0.01
30756,-0.01
30757,-0.01
30757,0.06
30758,-0.01
30759,0.00
30759,-0.04
30760,-0.01
30761,0.02
30761,-0.01
30762,-0.01
30763,-0.09
30763,-0.01
30764,-0.01
30765,-0.01
30765,-0.01
30766,-0.01
30767,-0.01
30767,0.00
30768,-0.01
30769,-0.01
30769,-0.05
30770,-0.01
30771,-0.01
30771,-0.01
30772,0.00
30773,-0.01
30773,0.03
30774,-0.01
30775,-0.01
30775,0.00
30776,-0.01
30777,-0.05
30777,-0.05
30778,0.00
30779,-0.01
30779,-0.01
30780,-0.01
30781,-0.01
30781,-0.01
30782,-0.01
30783,-0.01
30783,-0.01
30784,-0.02
30785,-0.01
30785,-0.02
30786,-0.01
30787,-0.01
30788,-0.01
30788,-0.11
30789,-0.01
30790,-0.01
30790,-0.01
30791,-0.01
30792,-0.01
30792,-0.01
30793,-0.01
30794,-0.01
30795,0.06
30795,0.00
30796,-0.01
30797,-0.01
30797,-0.01
30798,0.00
30798,-0.02
30799,0.02
30800,0.06
30800,0.03
30801,0.00
30802,0.07
30802,-0.01
30803,-0.01
30804,-0.01
30804,-0.01
30805,-0.01
30806,0.00
30806,-0.01
30807,0.00
30808,-0.01
30808,0.02
30809,0.02
30810,0.00
30810,0.00
30811,-0.01
30812,-0.04
30812,-0.01
30813,0.02
30814,-0.01
30814,0.00
30815,0.04
30816,0.00
30816,-0.01
30817,-0.01
30818,-0.01
30818,-0.01
30819,-0.01
30820,0.00
30820,0.00
30821,-0.01
30821,0.00
30822,-0.01
30823,0.00
30823,-0.01
30824,0.00
30825,-0.04
30825,0.02
30826,-0.01
30827,0.03
30827,-0.01
30828,0.00
30829,-0.01
30829,-0.01
30830,0.00
30831,0.02
30831,-0.01
30832,-0.02
30833,0.00
30833,-0.01
30834,-0.01
30835,-0.01
30836,-0.01
30836,-0.01
30837,0.02
30838,0.00
30838,0.00
30839,-0.01
30839,-0.01
30840,-0.01
30841,-0.01
30842,0.00
30842,0.00
30843,0.00
30843,-0.02
30844,0.02
30845,-0.01
30845,-0.01
30846,-0.01
30847,-0.01
30848,-0.11
30848,-0.01
30849,-0.01
30850,-0.01
30850,0.00
30851,-0.01
30852,-0.01
30852,0.02
30853,-0.01
30854,-0.01
30854,-0.04
30855,0.02
30856,0.02
30856,-0.01
30857,0.00
30858,-0.01
30858,0.00
30859,-0.01
30860,0.00
30860,-0.01
30861,-0.01
30862,-0.01
30862,0.00
30863,-0.01
30864,0.00
30864,0.09
30865,0.02
30865,0.00
30866,-0.01
30867,-0.05
30867,-0.01
30868,-0.01
30869,0.00
30869,0.00
30870,0.00
30870,0.00
30871,0.00
30872,0.02
30872,0.02
30873,-0.01
30873,0.02
30874,-0.01
30875,0.00
30875,-0.01
30876,0.00
30877,0.00
30877,0.00
30878,-0.02
30879,-0.07
30879,0.02
30880,0.00
30881,-0.01
30881,-0.02
30882,0.02
30883,0.02
30883,0.00
30884,0.00
30885,0.00
30885,-0.01
30886,-0.01
30887,-0.08
30887,0.00
30888,-0.09
30889,0.04
30889,-0.01
30890,-0.01
30890,0.00
30891,0.03
30892,-0.01
30892,0.00
30893,-0.01
30894,0.00
30894,-0.01
30895,-0.04
30896,-0.05
30896,0.02
30897,0.00
30898,0.00
30898,0.00
30899,-0.01
30900,-0.01
30900,-0.01
30901,-0.01
30902,-0.01
30902,-0.04
30903,0.00
30904,0.02
30904,0.00
30905,0.00
30906,0.07
30906,0.00
30907,0.04
30907,0.04
30908,-0.01
30909,0.00
30909,-0.01
30910,0.00
30910,0.00
30911,0.00
30912,0.00
30913,0.00
30913,0.02
30914,0.00
30914,-0.01
30915,0.00
30916,-0.01
30916,0.02
30917,0.00
30918,0.00
30918,0.00
30919,-0.02
30919,0.00
30920,-0.01
30921,-0.01
30921,0.00
30922,0.00
30923,0.00
30923,-0.01
30924,0.00
30925,-0.01
30925,0.00
30926,-0.01
30927,0.00
30927,0.00
30928,-0.01
30929,0.00
30929,-0.01
30930,-0.01
30931,0.00
30931,0.00
30932,0.00
30933,0.00
30933,-0.01
30934,-0.01
30935,-0.01
30935,0.02
30936,0.00
30936,0.06
30937,-0.02
30938,-0.01
30938,0.00
30939,-0.01
30940,0.00
30940,0.00
30941,0.00
30942,0.00
30942,-0.04
30943,0.00
30944,-0.01
30944,0.00
30945,0.02
30946,0.00
30946,0.00
30947,0.00
30947,-0.01
30948,0.02
30949,-0.01
30949,0.00
30950,0.00
30951,0.00
30951,0.02
30952,-0.01
30952,-0.01
30953,0.00
30954,0.03
30954,0.00
30955,-0.01
30956,0.00
30956,-0.01
30957,-0.01
30957,0.00
30958,-0.01
30959,0.07
30959,0.00
30960,0.02
30961,-0.01
30961,0.03
30962,0.00
30962,0.00
30963,0.00
30964,0.02
30964,0.04
30965,0.00
30965,0.00
30966,-0.01
30967,0.03
30967,-0.02
30968,0.00
30968,0.00
30969,-0.01
30970,-0.01
30970,0.04
30971,0.00
30972,0.00
30972,0.02
30973,0.00
30973,-0.14
30974,0.00
30975,0.00
30975,-0.01
30976,-0.01
30977,0.00
30977,0.02
30978,0.02
30978,0.03
30979,0.00
30980,0.00
30980,0.04
30981,-0.01
30981,-0.01
30982,0.02
30983,-0.09
30983,-0.04
30984,0.00
30985,0.07
30985,-0.01
30986,-0.01
30987,0.00
30987,-0.01
30988,0.00
30989,0.00
30989,-0.01
30990,-0.05
30991,-0.01
30991,0.00
30992,-0.01
30992,0.00
30993,-0.01
30994,0.00
30994,0.03
30995,-0.02
30996,0.02
30996,-0.01
30997,-0.01
30998,0.00
30998,-0.01
30999,0.00
30999,0.00
31000,0.00
31001,-0.01
31001,0.00
31002,-0.01
31003,-0.01
31003,0.00
31004,-0.02
31005,-0.02
31005,-0.01
31006,-0.01
31007,-0.01
31007,0.00
31008,-0.01
31009,0.00
31009,0.00
31010,-0.11
31011,-0.01
31011,0.00
31012,-0.01
31013,0.00
31013,0.00
31014,-0.01
31015,-0.01
31015,-0.01
31016,0.00
31017,-0.01
31017,0.00
31018,0.00
31018,-0.01
31019,-0.01
31020,0.00
31020,0.03
31021,-0.01
31022,-0.01
31022,0.00
31023,-0.01
31024,-0.01
31024,0.00
31025,0.00
31026,-0.01
31026,-0.01
31027,-0.01
31028,-0.01
31028,0.00
31029,-0.01
31030,-0.01
31030,-0.01
31031,0.00
31032,0.00
31032,0.00
31033,0.00
31033,-0.01
31034,0.00
31035,0.02
31035,0.00
31036,-0.01
31037,-0.01
31037,-0.01
31038,0.00
31039,0.00
31039,0.00
31040,0.00
31040,0.04
31041,0.00
31042,-0.01
31042,0.00
31043,0.00
31044,-0.01
31044,-0.01
31045,0.00
31046,-0.01
31046,-0.01
31047,-0.01
31048,-0.04
31048,-0.01
31049,-0.01
31050,0.00
31050,-0.01
31051,-0.01
31052,0.00
31052,0.00
31053,-0.02
31054,0.00
31054,0.00
31055,-0.01
31055,0.00
31056,-0.05
31057,0.00
31057,0.00
31058,-0.01
31059,0.00
31059,0.00
31060,0.00
31061,0.00
31061,-0.11
31062,-0.02
31062,0.00
31063,0.00
31064,0.00
31064,0.00
31065,-0.01
31066,-0.01
31066,0.00
31067,-0.01
31068,-0.02
31068,0.00
31069,0.00
31070,-0.01
31070,0.00
31071,0.00
31071,0.00
31072,-0.01
31073,-0.08
31073,0.02
31074,0.00
31075,-0.11
31075,0.00
31076,0.00
31077,0.00
31077,-0.01
31078,0.00
31078,0.00
31079,0.00
31080,0.03
31080,0.00
31081,0.00
31082,0.00
31082,-0.01
31083,0.00
31083,-0.01
31084,0.00
31085,0.02
31085,0.00
31086,-0.01
31086,0.00
31087,-0.01
31088,0.00
31088,-0.01
31089,0.02
31089,0.00
31090,0.00
31091,0.00
31091,0.04
31092,-0.02
31092,0.00
31093,0.00
31094,0.00
31094,0.00
31095,0.00
31095,0.00
31096,0.00
31097,0.00
31097,0.00
31098,-0.02
31098,0.00
31099,0.00
31100,0.00
31100,-0.01
31101,-0.01
31101,-0.01
31102,0.02
31103,-0.01
31103,-0.01
31104,0.00
31105,-0.02
31105,0.04
31106,0.00
31107,0.00
31107,0.00
31108,-0.01
31109,-0.05
31109,0.00
31110,0.00
31110,0.00
31111,0.00
31112,0.00
31112,-0.01
31113,0.00
31114,-0.01
31114,0.03
31115,0.00
31115,0.02
31116,-0.01
31117,0.00
31117,-0.01
31118,0.00
31119,0.00
31119,0.00
31120,0.00
31121,0.00
31121,-0.01
31122,-0.01
31122,0.00
31123,-0.01
31124,0.00
31124,0.00
31125,0.00
31126,0.00
31126,0.00
31127,0.00
31127,0.00
31128,-0.01
31129,0.04
31129,0.00
31130,-0.01
31131,0.00
31131,0.00
31132,-0.01
31133,-0.07
31133,0.00
31134,-0.01
31135,-0.01
31135,0.00
31136,-0.01
31137,-0.04
31137,0.00
31138,0.00
31139,0.00
31139,0.02
31140,-0.05
31140,0.00
31141,0.00
31142,-0.01
31142,-0.01
31143,0.00
31144,-0.01
31144,0.02
31145,0.00
31146,0.00
31146,-0.05
31147,0.00
31148,0.00
31148,0.00
31149,-0.01
31149,0.03
31150,0.03
31151,-0.01
31151,0.00
31152,0.00
31153,0.00
31153,-0.01
31154,-0.01
31154,0.00
31155,-0.01
31156,0.03
31156,0.00
31157,-0.01
31157,0.00
31158,0.00
31159,-0.01
31159,-0.01
31160,0.06
31161,0.02
31161,0.00
31162,-0.01
31162,0.00
31163,0.00
31164,0.00
31164,0.00
31165,-0.01
31166,0.00
31166,-0.01
31167,-0.01
31168,-0.01
31168,0.00
31169,0.00
31169,-0.11
31170,-0.01
31171,0.02
31171,0.03
31172,-0.11
31173,0.02
31173,-0.01
31174,0.00
31175,0.02
31175,0.00
31176,-0.01
31177,0.00
31177,-0.01
31178,0.00
31179,-0.02
31179,-0.01
31180,0.00
31181,-0.01
31181,-0.01
31182,-0.01
31183,0.00
31183,0.00
31184,0.00
31185,0.00
31185,0.00
31186,0.00
31186,-0.01
31187,0.00
31188,-0.01
31188,-0.01
31189,0.00
31190,0.00
